open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2018-05-29 07:00:00,1527577200000,BTC/USDT,1h,long,7154.01,7063.053550027539,7305.604083287436,7305.604083287436,target,2.12
2018-05-31 04:00:00,1527739200000,BTC/USDT,1h,long,7488.88,7399.768593350646,7637.399011082256,7637.399011082256,target,1.98
2018-06-01 08:00:00,1527840000000,BTC/USDT,1h,long,7595.0,7508.77414652434,7738.709755792767,7508.77414652434,stop,-1.14
2018-06-01 22:00:00,1527890400000,BTC/USDT,1h,long,7517.33,7427.0200680012185,7667.846553331302,7667.846553331302,target,2.0
2018-06-04 21:00:00,1528146000000,BTC/USDT,1h,long,7547.79,7476.294418705182,7666.94930215803,7476.294418705182,stop,-0.95
2018-06-05 08:00:00,1528185600000,BTC/USDT,1h,long,7456.47,7375.652966091345,7591.1650565144255,7375.652966091345,stop,-1.08
2018-06-06 22:00:00,1528322400000,BTC/USDT,1h,long,7655.02,7559.144630178552,7814.812283035749,7559.144630178552,stop,-1.25
2018-06-08 16:00:00,1528473600000,BTC/USDT,1h,long,7641.9,7572.111928061136,7758.213453231439,7572.111928061136,stop,-0.91
2018-06-09 21:00:00,1528578000000,BTC/USDT,1h,long,7614.01,7561.9425181097295,7700.789136483785,7561.9425181097295,stop,-0.68
2018-06-10 14:00:00,1528639200000,BTC/USDT,1h,long,7234.96,7143.506129415539,7387.383117640768,7143.506129415539,stop,-1.26
2018-06-11 04:00:00,1528689600000,BTC/USDT,1h,long,6779.96,6638.648958879958,7015.478401866737,6638.648958879958,stop,-2.08
2018-06-13 05:00:00,1528866000000,BTC/USDT,1h,long,6563.77,6462.533193609317,6732.498010651139,6462.533193609317,stop,-1.54
2018-06-13 23:00:00,1528930800000,BTC/USDT,1h,long,6292.78,6163.82171708994,6507.710471516766,6507.710471516766,target,3.42
2018-06-14 16:00:00,1528992000000,BTC/USDT,1h,long,6520.0,6384.2436085694535,6746.260652384244,6384.2436085694535,stop,-2.08
2018-06-16 07:00:00,1529132400000,BTC/USDT,1h,long,6457.69,6370.309178003586,6603.3247033273565,6370.309178003586,stop,-1.35
2018-06-16 16:00:00,1529164800000,BTC/USDT,1h,long,6513.99,6412.700206651542,6682.806322247428,6412.700206651542,stop,-1.55
2018-06-18 09:00:00,1529312400000,BTC/USDT,1h,long,6457.98,6387.039835528832,6576.213607451946,6387.039835528832,stop,-1.1
2018-06-18 13:00:00,1529326800000,BTC/USDT,1h,long,6436.91,6369.454110332647,6549.336482778921,6549.336482778921,target,1.75
2018-06-20 13:00:00,1529499600000,BTC/USDT,1h,long,6727.72,6646.328968386597,6863.371719355671,6646.328968386597,stop,-1.21
2018-06-23 01:00:00,1529715600000,BTC/USDT,1h,long,6138.82,6003.999275443831,6363.521207593615,6003.999275443831,stop,-2.2
2018-06-24 14:00:00,1529848800000,BTC/USDT,1h,long,5895.9,5793.883559350654,6065.927401082243,5793.883559350654,stop,-1.73
2018-06-24 16:00:00,1529856000000,BTC/USDT,1h,long,6190.0,6033.939905766635,6450.100157055608,6033.939905766635,stop,-2.52
2018-06-27 10:00:00,1530093600000,BTC/USDT,1h,long,6115.39,6029.025410040911,6259.330983265149,6029.025410040911,stop,-1.41
2018-06-28 07:00:00,1530169200000,BTC/USDT,1h,long,6116.75,6041.377003393846,6242.371661010256,6041.377003393846,stop,-1.23
2018-06-29 09:00:00,1530262800000,BTC/USDT,1h,long,5926.09,5839.773433034667,6069.950944942223,5839.773433034667,stop,-1.46
2018-07-02 12:00:00,1530532800000,BTC/USDT,1h,long,6350.0,6285.926165279492,6456.78972453418,6456.78972453418,target,1.68
2018-07-04 13:00:00,1530709200000,BTC/USDT,1h,long,6713.0,6608.133663833467,6887.777226944222,6608.133663833467,stop,-1.56
2018-07-06 10:00:00,1530871200000,BTC/USDT,1h,long,6527.89,6444.552605546288,6666.7856574228545,6666.7856574228545,target,2.13
2018-07-10 22:00:00,1531260000000,BTC/USDT,1h,long,6358.68,6285.641180735647,6480.411365440588,6285.641180735647,stop,-1.15
2018-07-11 00:00:00,1531267200000,BTC/USDT,1h,long,6386.02,6299.989028287369,6529.404952854386,6299.989028287369,stop,-1.35
2018-07-12 19:00:00,1531422000000,BTC/USDT,1h,long,6173.98,6116.471510760168,6269.8274820663855,6116.471510760168,stop,-0.93
2018-07-14 11:00:00,1531566000000,BTC/USDT,1h,long,6237.01,6178.128633695876,6335.145610506875,6335.145610506875,target,1.57
2018-07-19 12:00:00,1532001600000,BTC/USDT,1h,long,7428.83,7324.584995272591,7602.571674545681,7602.571674545681,target,2.34
2018-07-21 07:00:00,1532156400000,BTC/USDT,1h,long,7321.27,7217.598922592955,7494.055129011742,7494.055129011742,target,2.36
2018-07-23 02:00:00,1532311200000,BTC/USDT,1h,long,7647.0,7541.863109943398,7822.228150094337,7822.228150094337,target,2.29
2018-07-26 06:00:00,1532584800000,BTC/USDT,1h,long,8269.01,8143.43800520802,8478.296657986635,8143.43800520802,stop,-1.52
2018-07-27 09:00:00,1532682000000,BTC/USDT,1h,long,7961.32,7854.743304742698,8138.947825428836,7854.743304742698,stop,-1.34
2018-07-27 15:00:00,1532703600000,BTC/USDT,1h,long,8152.56,8012.390817196677,8386.175304672206,8012.390817196677,stop,-1.72
2018-07-30 21:00:00,1532984400000,BTC/USDT,1h,long,8134.99,8008.869518670632,8345.190802215613,8008.869518670632,stop,-1.55
2018-08-01 08:00:00,1533110400000,BTC/USDT,1h,long,7629.99,7504.587208251303,7838.9946529144945,7504.587208251303,stop,-1.64
2018-08-02 22:00:00,1533247200000,BTC/USDT,1h,long,7546.48,7449.743405048617,7707.707658252304,7449.743405048617,stop,-1.28
2018-08-03 11:00:00,1533294000000,BTC/USDT,1h,long,7359.94,7264.135464183489,7519.614226360852,7519.614226360852,target,2.17
2018-08-05 03:00:00,1533438000000,BTC/USDT,1h,long,7011.14,6902.001798207391,7193.037002987681,6902.001798207391,stop,-1.56
2018-08-07 00:00:00,1533600000000,BTC/USDT,1h,long,6960.42,6873.024150655032,7106.079748908281,7106.079748908281,target,2.09
2018-08-08 14:00:00,1533736800000,BTC/USDT,1h,long,6489.04,6367.855066572576,6691.014889045708,6367.855066572576,stop,-1.87
2018-08-08 23:00:00,1533769200000,BTC/USDT,1h,long,6285.0,6145.954910641342,6516.741815597763,6516.741815597763,target,3.69
2018-08-11 10:00:00,1533981600000,BTC/USDT,1h,long,6109.99,5982.830161811669,6321.9230636472175,6321.9230636472175,target,3.47
2018-08-12 21:00:00,1534107600000,BTC/USDT,1h,long,6365.21,6234.282614751005,6583.422308748325,6234.282614751005,stop,-2.06
2018-08-14 12:00:00,1534248000000,BTC/USDT,1h,long,6095.84,5967.5105105451685,6309.72248242472,6309.72248242472,target,3.51
2018-08-16 10:00:00,1534413600000,BTC/USDT,1h,long,6443.46,6315.963955637368,6655.953407271054,6315.963955637368,stop,-1.98
2018-08-16 16:00:00,1534435200000,BTC/USDT,1h,long,6391.51,6258.276722648122,6613.565462253131,6258.276722648122,stop,-2.08
2018-08-17 03:00:00,1534474800000,BTC/USDT,1h,long,6413.84,6293.054112312035,6615.149812813276,6615.149812813276,target,3.14
2018-08-19 05:00:00,1534654800000,BTC/USDT,1h,long,6370.95,6287.298538007208,6510.36910332132,6510.36910332132,target,2.19
2018-08-20 18:00:00,1534788000000,BTC/USDT,1h,long,6468.17,6389.099655664973,6599.9539072250445,6389.099655664973,stop,-1.22
2018-08-21 07:00:00,1534834800000,BTC/USDT,1h,long,6394.99,6312.6514133087185,6532.220977818802,6532.220977818802,target,2.15
2018-08-23 06:00:00,1535004000000,BTC/USDT,1h,long,6434.01,6331.102262967455,6605.522895054242,6605.522895054242,target,2.67
2018-08-24 17:00:00,1535130000000,BTC/USDT,1h,long,6583.95,6509.151245663249,6708.614590561251,6708.614590561251,target,1.89
2018-08-26 12:00:00,1535284800000,BTC/USDT,1h,long,6690.0,6620.480071823274,6805.866546961211,6805.866546961211,target,1.73
2018-08-30 21:00:00,1535662800000,BTC/USDT,1h,long,6940.98,6850.3181438689135,7092.08309355181,7092.08309355181,target,2.18
2018-09-01 14:00:00,1535810400000,BTC/USDT,1h,long,7127.01,7062.264968313814,7234.918386143644,7234.918386143644,target,1.51
2018-09-02 08:00:00,1535875200000,BTC/USDT,1h,long,7281.35,7210.422258999207,7399.5629016679895,7210.422258999207,stop,-0.97
2018-09-02 18:00:00,1535911200000,BTC/USDT,1h,long,7308.84,7221.493850925303,7454.416915124495,7221.493850925303,stop,-1.2
2018-09-03 15:00:00,1535986800000,BTC/USDT,1h,long,7288.02,7223.9630025373735,7394.781662437711,7394.781662437711,target,1.46
2018-09-06 11:00:00,1536231600000,BTC/USDT,1h,long,6408.65,6269.767742585945,6640.120429023425,6269.767742585945,stop,-2.17
2018-09-09 06:00:00,1536472800000,BTC/USDT,1h,long,6185.99,6115.801200720094,6302.9713321331765,6302.9713321331765,target,1.89
2018-09-10 21:00:00,1536613200000,BTC/USDT,1h,long,6295.81,6226.544884704435,6411.251858825942,6226.544884704435,stop,-1.1
2018-09-11 21:00:00,1536699600000,BTC/USDT,1h,long,6316.63,6239.417525259022,6445.31745790163,6239.417525259022,stop,-1.22
2018-09-12 04:00:00,1536724800000,BTC/USDT,1h,long,6272.15,6201.9618565458995,6389.1302390901665,6201.9618565458995,stop,-1.12
2018-09-12 13:00:00,1536757200000,BTC/USDT,1h,long,6295.53,6229.947939858001,6404.833433569998,6404.833433569998,target,1.74
2018-09-14 03:00:00,1536894000000,BTC/USDT,1h,long,6542.37,6470.898366301956,6661.489389496739,6470.898366301956,stop,-1.09
2018-09-14 20:00:00,1536955200000,BTC/USDT,1h,long,6531.26,6460.6503355103805,6648.942774149366,6460.6503355103805,stop,-1.08
2018-09-15 01:00:00,1536973200000,BTC/USDT,1h,long,6520.52,6449.219919792824,6639.353467011961,6449.219919792824,stop,-1.09
2018-09-16 11:00:00,1537095600000,BTC/USDT,1h,long,6499.35,6443.592720300683,6592.278799498863,6443.592720300683,stop,-0.86
2018-09-16 18:00:00,1537120800000,BTC/USDT,1h,long,6487.96,6435.627572330853,6575.180712781912,6435.627572330853,stop,-0.81
2018-09-18 04:00:00,1537243200000,BTC/USDT,1h,long,6265.01,6201.835070261686,6370.3015495638565,6370.3015495638565,target,1.68
2018-09-19 20:00:00,1537387200000,BTC/USDT,1h,long,6423.94,6312.743125350807,6609.268124415322,6609.268124415322,target,2.88
2018-09-23 05:00:00,1537678800000,BTC/USDT,1h,long,6729.1,6668.705170302949,6829.758049495085,6668.705170302949,stop,-0.9
2018-09-24 03:00:00,1537758000000,BTC/USDT,1h,long,6719.66,6670.495318180374,6801.601136366044,6670.495318180374,stop,-0.73
2018-09-24 18:00:00,1537812000000,BTC/USDT,1h,long,6645.15,6584.733079503969,6745.844867493385,6584.733079503969,stop,-0.91
2018-09-25 13:00:00,1537880400000,BTC/USDT,1h,long,6422.64,6352.066987512795,6540.261687478675,6352.066987512795,stop,-1.1
2018-09-27 13:00:00,1538053200000,BTC/USDT,1h,long,6512.59,6452.617943509619,6612.543427483968,6612.543427483968,target,1.53
2018-09-29 11:00:00,1538218800000,BTC/USDT,1h,long,6584.96,6504.028566472218,6719.845722546304,6504.028566472218,stop,-1.23
2018-10-02 22:00:00,1538517600000,BTC/USDT,1h,long,6577.28,6526.687038552527,6661.601602412454,6526.687038552527,stop,-0.77
2018-10-03 12:00:00,1538568000000,BTC/USDT,1h,long,6474.27,6421.682249714976,6561.916250475041,6561.916250475041,target,1.35
2018-10-04 15:00:00,1538665200000,BTC/USDT,1h,long,6597.77,6547.082575889779,6682.249040183703,6547.082575889779,stop,-0.77
2018-10-05 21:00:00,1538773200000,BTC/USDT,1h,long,6604.93,6570.6929063981825,6661.991822669696,6661.991822669696,target,0.86
2018-10-07 01:00:00,1538874000000,BTC/USDT,1h,long,6603.06,6572.897931925243,6653.330113457929,6572.897931925243,stop,-0.46
2018-10-07 16:00:00,1538928000000,BTC/USDT,1h,long,6581.38,6551.411120005437,6631.328133324273,6631.328133324273,target,0.76
2018-10-09 21:00:00,1539118800000,BTC/USDT,1h,long,6659.05,6626.891667198326,6712.647221336124,6626.891667198326,stop,-0.48
2018-10-10 14:00:00,1539180000000,BTC/USDT,1h,long,6602.0,6563.606961461942,6665.98839756343,6563.606961461942,stop,-0.58
2018-10-11 15:00:00,1539270000000,BTC/USDT,1h,long,6294.09,6224.565662671784,6409.963895547027,6224.565662671784,stop,-1.1
2018-10-13 21:00:00,1539464400000,BTC/USDT,1h,long,6323.15,6288.713197098656,6380.54467150224,6380.54467150224,target,0.91
2018-10-14 16:00:00,1539532800000,BTC/USDT,1h,long,6396.0,6362.029041936834,6452.61826343861,6362.029041936834,stop,-0.53
2018-10-17 02:00:00,1539741600000,BTC/USDT,1h,long,6765.0,6690.0586118818965,6889.902313530173,6690.0586118818965,stop,-1.11
2018-10-17 17:00:00,1539795600000,BTC/USDT,1h,long,6747.85,6690.49756218706,6843.437396354901,6690.49756218706,stop,-0.85
2018-10-19 17:00:00,1539968400000,BTC/USDT,1h,long,6567.23,6521.077383173859,6644.151028043568,6521.077383173859,stop,-0.7
2018-10-20 01:00:00,1539997200000,BTC/USDT,1h,long,6545.23,6504.023789212765,6613.907017978723,6613.907017978723,target,1.05
2018-10-22 23:00:00,1540249200000,BTC/USDT,1h,long,6581.2,6548.745977930662,6635.290036782229,6548.745977930662,stop,-0.49
2018-10-23 16:00:00,1540310400000,BTC/USDT,1h,long,6568.62,6536.844178996862,6621.579701671896,6621.579701671896,target,0.81
2018-10-25 12:00:00,1540468800000,BTC/USDT,1h,long,6552.34,6522.509511728718,6602.057480452136,6522.509511728718,stop,-0.46
2018-10-27 01:00:00,1540602000000,BTC/USDT,1h,long,6546.03,6520.522279223064,6588.542867961559,6520.522279223064,stop,-0.39
2018-10-28 02:00:00,1540692000000,BTC/USDT,1h,long,6504.53,6481.233896834555,6543.356838609075,6481.233896834555,stop,-0.36
2018-10-29 00:00:00,1540771200000,BTC/USDT,1h,long,6494.03,6467.669968191441,6537.963386347598,6467.669968191441,stop,-0.41
2018-10-30 02:00:00,1540864800000,BTC/USDT,1h,long,6353.77,6317.144865013385,6414.811891644359,6317.144865013385,stop,-0.58
2018-10-31 15:00:00,1540998000000,BTC/USDT,1h,long,6394.8,6348.3056666791545,6472.290555534742,6348.3056666791545,stop,-0.73
2018-11-01 20:00:00,1541102400000,BTC/USDT,1h,long,6406.0,6379.27244940779,6450.545917653682,6450.545917653682,target,0.7
2018-11-03 20:00:00,1541275200000,BTC/USDT,1h,long,6389.0,6364.623491200735,6429.627514665442,6364.623491200735,stop,-0.38
2018-11-04 05:00:00,1541307600000,BTC/USDT,1h,long,6371.62,6349.835789603893,6407.927017326844,6407.927017326844,target,0.57
2018-11-06 08:00:00,1541491200000,BTC/USDT,1h,long,6473.92,6445.229625209861,6521.737291316898,6521.737291316898,target,0.74
2018-11-08 14:00:00,1541685600000,BTC/USDT,1h,long,6556.01,6525.003498989683,6607.687501683861,6525.003498989683,stop,-0.47
2018-11-09 05:00:00,1541739600000,BTC/USDT,1h,long,6493.5,6462.597774376984,6545.003709371694,6462.597774376984,stop,-0.48
2018-11-09 20:00:00,1541793600000,BTC/USDT,1h,long,6429.38,6394.735486218332,6487.120856302781,6394.735486218332,stop,-0.54
2018-11-09 22:00:00,1541800800000,BTC/USDT,1h,long,6418.56,6382.533199851521,6478.604666914133,6382.533199851521,stop,-0.56
2018-11-11 20:00:00,1541966400000,BTC/USDT,1h,long,6426.63,6394.337784584256,6480.450359026241,6480.450359026241,target,0.84
2018-11-12 13:00:00,1542027600000,BTC/USDT,1h,long,6468.49,6437.651535446394,6519.887440922677,6437.651535446394,stop,-0.48
2018-11-13 05:00:00,1542085200000,BTC/USDT,1h,long,6463.64,6426.420243453813,6525.672927576979,6426.420243453813,stop,-0.58
2018-11-15 08:00:00,1542268800000,BTC/USDT,1h,long,5723.0,5575.39048612895,5969.015856451749,5575.39048612895,stop,-2.58
2018-11-15 13:00:00,1542286800000,BTC/USDT,1h,long,5596.3,5448.238840933607,5843.068598443988,5448.238840933607,stop,-2.65
2018-11-15 15:00:00,1542294000000,BTC/USDT,1h,long,5675.12,5493.160378151937,5978.386036413438,5493.160378151937,stop,-3.21
2018-11-20 14:00:00,1542722400000,BTC/USDT,1h,long,4867.06,4662.727941871891,5207.613430213517,4662.727941871891,stop,-4.2
2018-11-21 02:00:00,1542765600000,BTC/USDT,1h,long,4557.62,4325.055463720641,4945.227560465599,4325.055463720641,stop,-5.1
2018-11-23 08:00:00,1542960000000,BTC/USDT,1h,long,4417.48,4294.030644154126,4623.228926409789,4294.030644154126,stop,-2.79
2018-11-25 11:00:00,1543143600000,BTC/USDT,1h,long,3910.48,3748.1781059795617,4180.98315670073,4180.98315670073,target,6.92
2018-11-27 05:00:00,1543294800000,BTC/USDT,1h,long,3859.65,3704.632765718814,4118.01205713531,3704.632765718814,stop,-4.02
2018-11-27 13:00:00,1543323600000,BTC/USDT,1h,long,3818.43,3674.2053205207544,4058.804465798742,4058.804465798742,target,6.3
2018-11-29 11:00:00,1543489200000,BTC/USDT,1h,long,4386.34,4252.712646594214,4609.05225567631,4252.712646594214,stop,-3.05
2018-12-01 00:00:00,1543622400000,BTC/USDT,1h,long,4043.58,3938.3027360408173,4219.0421065986375,4219.0421065986375,target,4.34
2018-12-02 20:00:00,1543780800000,BTC/USDT,1h,long,4220.42,4133.592526088934,4365.132456518442,4133.592526088934,stop,-2.06
2018-12-04 01:00:00,1543885200000,BTC/USDT,1h,long,3920.65,3839.30398163463,4056.226697275617,3839.30398163463,stop,-2.07
2018-12-04 06:00:00,1543903200000,BTC/USDT,1h,long,3995.0,3892.8838335460423,4165.193610756596,3892.8838335460423,stop,-2.56
2018-12-05 12:00:00,1544011200000,BTC/USDT,1h,long,3892.92,3820.081143606655,4014.318093988908,3820.081143606655,stop,-1.87
2018-12-06 05:00:00,1544072400000,BTC/USDT,1h,long,3869.62,3777.0346643826756,4023.9288926955405,3777.0346643826756,stop,-2.39
2018-12-07 11:00:00,1544180400000,BTC/USDT,1h,long,3397.62,3294.383776762559,3569.680372062401,3294.383776762559,stop,-3.04
2018-12-07 19:00:00,1544209200000,BTC/USDT,1h,long,3492.66,3365.7273135262667,3704.2144774562216,3365.7273135262667,stop,-3.63
2018-12-08 17:00:00,1544288400000,BTC/USDT,1h,long,3381.29,3279.315039014404,3551.2482683093262,3279.315039014404,stop,-3.02
2018-12-08 22:00:00,1544306400000,BTC/USDT,1h,long,3472.52,3357.9006499817324,3663.5522500304464,3357.9006499817324,stop,-3.3
2018-12-11 19:00:00,1544554800000,BTC/USDT,1h,long,3370.28,3312.494150601645,3466.589748997259,3466.589748997259,target,2.86
2018-12-13 13:00:00,1544706000000,BTC/USDT,1h,long,3414.99,3369.0731395112834,3491.518100814527,3369.0731395112834,stop,-1.34
2018-12-14 07:00:00,1544770800000,BTC/USDT,1h,long,3307.42,3255.2347346007978,3394.3954423320038,3255.2347346007978,stop,-1.58
2018-12-15 00:00:00,1544832000000,BTC/USDT,1h,long,3243.78,3189.510121561634,3334.2297973972773,3189.510121561634,stop,-1.67
2018-12-15 18:00:00,1544896800000,BTC/USDT,1h,long,3182.73,3139.35247127363,3255.025881210617,3255.025881210617,target,2.27
2018-12-17 06:00:00,1545026400000,BTC/USDT,1h,long,3252.09,3219.211700805778,3306.887165323704,3306.887165323704,target,1.68
2018-12-21 01:00:00,1545354000000,BTC/USDT,1h,long,4116.75,3982.979231151077,4339.701281414872,3982.979231151077,stop,-3.25
2018-12-22 09:00:00,1545469200000,BTC/USDT,1h,long,3925.86,3831.1702591486214,4083.6762347522977,3831.1702591486214,stop,-2.41
2018-12-25 18:00:00,1545760800000,BTC/USDT,1h,long,3706.29,3614.1416701683856,3859.870549719357,3614.1416701683856,stop,-2.49
2018-12-28 08:00:00,1545984000000,BTC/USDT,1h,long,3585.71,3535.581333991739,3669.257776680435,3669.257776680435,target,2.33
2018-12-30 09:00:00,1546160400000,BTC/USDT,1h,long,3798.69,3729.1680384209526,3914.559935965079,3729.1680384209526,stop,-1.83
2018-12-31 10:00:00,1546250400000,BTC/USDT,1h,long,3771.5,3719.1280189513573,3858.7866350810714,3719.1280189513573,stop,-1.39
2019-01-01 05:00:00,1546318800000,BTC/USDT,1h,long,3699.94,3653.1896517029145,3777.8572471618095,3653.1896517029145,stop,-1.26
2019-01-01 20:00:00,1546372800000,BTC/USDT,1h,long,3719.0,3670.6675779475463,3799.5540367540893,3799.5540367540893,target,2.17
2019-01-04 04:00:00,1546574400000,BTC/USDT,1h,long,3775.33,3733.4558184048783,3845.120302658536,3733.4558184048783,stop,-1.11
